,price,power
613,32.5,287.0
614,32.5,287.0
615,32.5,363.0
616,32.555,287.0
617,32.571,287.0
618,32.58,292.0
619,32.59,287.0
620,32.661,287.0
621,32.687,287.0
622,32.702,287.0
623,32.75,287.0
624,32.79,287.0
625,32.797,287.0
626,32.798,287.0
627,32.799,363.0
628,32.842,287.0
629,32.85,287.0
630,32.86,287.0
631,32.894,287.0
632,32.9,287.0
633,32.908,287.0
634,32.925,287.0
635,32.95,287.0
636,32.95,287.0
637,32.95,363.0
638,32.959,287.0
639,32.965,287.0
640,32.975,287.0
641,32.975,287.0
642,32.977,287.0
643,32.98,287.0
644,32.987,300.0
645,32.988,363.0
646,32.989,287.0
647,32.989,287.0
648,32.993,287.0
649,32.993,363.0
650,32.994,287.0
651,32.995,287.0
652,32.995,287.0
653,32.995,287.0
654,32.995,287.0
655,32.995,287.0
656,32.995,287.0
657,32.995,287.0
658,32.995,287.0
659,32.995,287.0
660,32.995,287.0
661,32.997,287.0
662,32.997,363.0
663,32.998,287.0
664,32.998,363.0
665,32.998,363.0
666,32.998,363.0
667,32.998,363.0
668,32.998,363.0
669,32.998,363.0
670,32.999,287.0
671,33.0,287.0
672,33.0,287.0
673,33.0,287.0
674,33.0,363.0
675,33.043,287.0
676,33.044,287.0
677,33.078,363.0
678,33.09,287.0
679,33.235,287.0
680,33.25,287.0
681,33.274,287.0
682,33.288,287.0
683,33.29,287.0
684,33.307,287.0
685,33.364,287.0
686,33.374,287.0
687,33.383,287.0
688,33.4,287.0
689,33.45,287.0
690,33.456,287.0
691,33.459,287.0
692,33.465,287.0
693,33.469,287.0
694,33.476,287.0
695,33.479,287.0
696,33.488,287.0
697,33.488,287.0
698,33.49,287.0
699,33.499,287.0
700,33.5,287.0
701,33.5,287.0
702,33.5,363.0
703,33.5,363.0
704,33.54,287.0
705,33.551,287.0
706,33.568,287.0
707,33.58,287.0
708,33.581,363.0
709,33.6,287.0
710,33.624,363.0
711,33.636,287.0
712,33.654,287.0
713,33.657,363.0
714,33.694,287.0
715,33.694,287.0
716,33.725,287.0
717,33.737,287.0
718,33.74,287.0
719,33.743,287.0
720,33.746,287.0
721,33.748,287.0
722,33.751,363.0
723,33.758,363.0
724,33.796,363.0
725,33.799,287.0
726,33.8,287.0
727,33.825,287.0
728,33.831,287.0
729,33.876,363.0
730,33.877,287.0
731,33.88,287.0
732,33.884,287.0
733,33.9,363.0
734,33.928,287.0
735,33.936,287.0
736,33.943,292.0
737,33.949,287.0
738,33.95,287.0
739,33.957,287.0
740,33.975,287.0
741,33.98,287.0
742,33.98,287.0
743,33.98,287.0
744,33.981,363.0
745,33.981,363.0
746,33.981,363.0
747,33.985,287.0
748,33.988,287.0
749,33.99,287.0
750,33.99,287.0
751,33.991,363.0
752,33.993,287.0
753,33.995,287.0
754,33.995,287.0
755,33.995,287.0
756,33.995,287.0
757,33.995,287.0
758,33.995,363.0
759,33.998,287.0
760,33.998,287.0
761,33.998,287.0
762,33.998,287.0
763,33.998,287.0
764,33.998,287.0
765,33.998,363.0
766,33.998,363.0
767,33.998,363.0
768,33.998,363.0
769,33.999,287.0
770,34.0,287.0
771,34.0,287.0
772,34.0,287.0
773,34.0,287.0
774,34.0,287.0
775,34.003,287.0
776,34.09,287.0
777,34.1,287.0
778,34.133,287.0
779,34.138,287.0
780,34.17,287.0
781,34.194,287.0
782,34.2,292.0
783,34.238,287.0
784,34.25,292.0
785,34.289,287.0
786,34.295,287.0
787,34.35,287.0
788,34.396,287.0
789,34.4,287.0
790,34.4,287.0
791,34.462,287.0
792,34.485,287.0
793,34.498,287.0
794,34.499,287.0
795,34.499,287.0
796,34.499,287.0
797,34.5,287.0
798,34.5,287.0
799,34.53,287.0
800,34.559,287.0
801,34.569,287.0
802,34.576,287.0
803,34.629,287.0
804,34.643,287.0
805,34.653,287.0
806,34.673,287.0
807,34.692,287.0
808,34.695,287.0
809,34.699,287.0
810,34.7,287.0
811,34.782,287.0
812,34.852,287.0
813,34.867,287.0
814,34.867,287.0
815,34.871,287.0
816,34.875,287.0
817,34.876,287.0
818,34.88,287.0
819,34.88,287.0
820,34.88,287.0
821,34.88,287.0
822,34.888,287.0
823,34.897,287.0
824,34.9,287.0
825,34.9,287.0
826,34.9,287.0
827,34.9,287.0
828,34.9,363.0
829,34.907,287.0
830,34.92,287.0
831,34.939,287.0
832,34.939,363.0
833,34.95,287.0
834,34.95,287.0
835,34.95,287.0
836,34.95,287.0
837,34.95,287.0
838,34.951,287.0
839,34.97,287.0
840,34.975,287.0
841,34.98,287.0
842,34.988,287.0
843,34.988,287.0
844,34.989,287.0
845,34.99,287.0
846,34.99,287.0
847,34.99,287.0
848,34.99,287.0
849,34.99,287.0
850,34.99,363.0
851,34.993,287.0
852,34.994,287.0
853,34.995,287.0
854,34.995,287.0
855,34.995,287.0
856,34.995,287.0
857,34.995,287.0
858,34.996,287.0
859,34.997,287.0
860,34.997,287.0
861,34.998,287.0
862,34.998,287.0
863,34.998,287.0
864,34.998,287.0
865,34.998,287.0
866,35.0,287.0
867,35.0,287.0
868,35.0,287.0
869,35.0,287.0
870,35.0,287.0
871,35.0,287.0
872,35.0,287.0
873,35.011,287.0
874,35.068,287.0
875,35.199,287.0
876,35.256,287.0
877,35.299,287.0
878,35.316,287.0
879,35.346,287.0
880,35.37,287.0
881,35.394,287.0
882,35.448,287.0
883,35.45,287.0
884,35.45,287.0
885,35.45,287.0
886,35.485,287.0
887,35.487,287.0
888,35.488,287.0
889,35.488,287.0
890,35.488,287.0
891,35.49,287.0
892,35.495,287.0
893,35.498,287.0
894,35.499,287.0
895,35.5,287.0
896,35.5,287.0
897,35.5,287.0
898,35.501,287.0
899,35.595,287.0
900,35.595,287.0
901,35.61,287.0
902,35.614,287.0
903,35.65,287.0
904,35.695,287.0
905,35.735,287.0
906,35.735,287.0
907,35.79,287.0
908,35.8,287.0
909,35.821,287.0
910,35.86,287.0
911,35.888,287.0
912,35.9,287.0
913,35.9,287.0
914,35.903,287.0
915,35.919,287.0
916,35.919,287.0
917,35.933,287.0
918,35.948,287.0
919,35.95,287.0
920,35.962,287.0
921,35.967,287.0
922,35.988,287.0
923,35.988,287.0
924,35.99,287.0
925,35.99,287.0
926,35.993,287.0
927,35.995,287.0
928,35.995,287.0
929,35.995,287.0
930,35.995,287.0
931,35.995,287.0
932,35.997,287.0
933,35.998,287.0
934,35.998,287.0
935,35.998,287.0
936,35.998,287.0
937,35.998,287.0
938,35.998,287.0
939,35.999,287.0
940,36.0,287.0
941,36.125,287.0
942,36.188,287.0
943,36.25,287.0
944,36.265,287.0
945,36.332,287.0
946,36.335,287.0
947,36.35,287.0
948,36.399,287.0
949,36.473,287.0
950,36.474,287.0
951,36.484,287.0
952,36.495,287.0
953,36.499,287.0
954,36.499,287.0
955,36.5,287.0
956,36.5,287.0
957,36.5,287.0
958,36.53,287.0
959,36.664,363.0
960,36.705,287.0
961,36.779,287.0
962,36.78,287.0
963,36.788,287.0
964,36.893,287.0
965,36.9,287.0
966,36.9,287.0
967,36.9,363.0
968,36.95,287.0
969,36.957,287.0
970,36.958,287.0
971,36.97,287.0
972,36.97,287.0
973,36.975,287.0
974,36.984,287.0
975,36.987,287.0
976,36.988,287.0
977,36.988,287.0
978,36.989,287.0
979,36.993,287.0
980,36.994,287.0
981,36.995,287.0
982,36.995,287.0
983,36.995,287.0
984,36.995,287.0
985,36.998,287.0
986,36.998,287.0
987,36.998,287.0
988,36.999,287.0
989,37.189,287.0
990,37.218,287.0
991,37.294,287.0
992,37.495,287.0
993,37.495,287.0
994,37.495,287.0
995,37.625,287.0
996,37.807,287.0
997,37.888,287.0
998,37.9,287.0
999,37.95,287.0
1000,37.987,287.0
1001,37.988,287.0
1002,37.988,287.0
1003,37.99,287.0
1004,37.995,287.0
1005,37.995,287.0
1006,37.998,287.0
1007,37.999,287.0
1008,37.999,287.0
1009,37.999,287.0
1010,38.0,287.0
1011,38.064,287.0
1012,38.266,363.0
1013,38.564,287.0
1014,38.615,287.0
1015,38.822,287.0
1016,38.977,287.0
1017,38.988,287.0
1018,38.989,287.0
1019,38.994,287.0
1020,38.998,287.0
1021,38.999,287.0
1022,39.0,287.0
1023,39.294,287.0
1024,39.73,287.0
1025,39.78,363.0
1026,39.785,287.0
1027,39.81,363.0
1028,39.915,287.0
1029,39.99,287.0
1030,39.995,287.0
1031,39.995,287.0
1032,39.997,292.0
1033,39.998,287.0
1034,39.998,287.0
1035,40.0,287.0
1036,40.199,287.0
1037,40.35,287.0
1038,40.462,287.0
1039,40.5,287.0
1040,40.511,287.0
1041,40.723,287.0
1042,40.915,287.0
1043,40.934,287.0
1044,40.988,287.0
1045,41.0,287.0
1046,41.288,287.0
1047,41.425,287.0
1048,41.775,287.0
1049,41.799,287.0
1050,41.8,287.0
1051,42.22,287.0
1052,42.35,287.0
1053,42.444,287.0
1054,42.52,287.0
1055,42.86,287.0
1056,43.99,287.0
1057,43.992,287.0
1058,44.774,287.0
1059,44.925,287.0
1060,44.925,287.0
1061,44.925,287.0
1062,44.925,287.0
1063,45.995,287.0
1064,46.165,363.0
1065,46.333,287.0
1066,46.804,287.0
