,price,power
553,24.9,187.0
554,24.9,187.0
555,24.9,187.0
556,24.9,187.0
557,24.9,187.0
558,24.9,187.0
559,24.9,187.0
560,24.9,187.0
561,24.9,187.0
562,24.9,187.0
563,24.9,187.0
564,24.912,187.0
565,24.914,187.0
566,24.92,187.0
567,24.95,186.0
568,24.95,187.0
569,24.95,187.0
570,24.98,187.0
571,24.986,187.0
572,24.986,187.0
573,24.988,186.0
574,24.988,187.0
575,24.989,186.0
576,24.989,187.0
577,24.99,187.0
578,24.99,187.0
579,24.99,187.0
580,24.99,187.0
581,24.991,186.0
582,24.991,187.0
583,24.994,187.0
584,24.995,186.0
585,24.995,186.0
586,24.995,187.0
587,24.995,187.0
588,24.995,187.0
589,24.997,187.0
590,24.997,187.0
591,24.997,187.0
592,24.997,187.0
593,24.997,187.0
594,24.997,187.0
595,24.998,187.0
596,24.998,187.0
597,24.998,187.0
598,24.999,186.0
599,25.0,186.0
600,25.0,186.0
601,25.0,186.0
602,25.0,186.0
603,25.0,186.0
604,25.0,186.0
605,25.0,186.0
606,25.0,187.0
607,25.0,187.0
608,25.0,187.0
609,25.077,187.0
610,25.077,187.0
611,25.12,187.0
612,25.127,187.0
613,25.139,187.0
614,25.235,187.0
615,25.25,186.0
616,25.25,187.0
617,25.25,187.0
618,25.288,186.0
619,25.298,187.0
620,25.314,187.0
621,25.393,187.0
622,25.398,186.0
623,25.42,186.0
624,25.42,187.0
625,25.43,186.0
626,25.444,186.0
627,25.467,187.0
628,25.475,187.0
629,25.487,187.0
630,25.49,186.0
631,25.49,186.0
632,25.49,187.0
633,25.494,186.0
634,25.494,250.0
635,25.495,187.0
636,25.498,186.0
637,25.498,187.0
638,25.498,187.0
639,25.498,187.0
640,25.5,181.0
641,25.5,186.0
642,25.5,186.0
643,25.5,186.0
644,25.5,187.0
645,25.5,187.0
646,25.505,187.0
647,25.54,186.0
648,25.572,186.0
649,25.599,187.0
650,25.599,187.0
651,25.6,187.0
652,25.6,187.0
653,25.634,187.0
654,25.645,186.0
655,25.645,250.0
656,25.65,187.0
657,25.653,187.0
658,25.653,187.0
659,25.657,187.0
660,25.666,187.0
661,25.666,187.0
662,25.674,186.0
663,25.689,186.0
664,25.698,187.0
665,25.699,186.0
666,25.7,186.0
667,25.7,186.0
668,25.7,187.0
669,25.728,186.0
670,25.763,187.0
